,Date,GA,GF,Opponent,Season,TOI,Team,Venue,away_rating,game_id,home_prob,home_rating,if_home_win
12228,2017-02-21,3,1,PIT,2016,60.0,CAR,CAR,1586.879476648922,2016020884,0.35913405687686856,1452.7752360590744,0
12229,2017-02-21,4,5,WPG,2016,62.48,TOR,TOR,1469.4640909825555,2016020885,0.5808610479497643,1492.649783309053,1
12230,2017-02-21,3,1,NYI,2016,60.0,DET,DET,1507.437987949515,2016020886,0.4687528318131132,1452.1968984817183,0
12231,2017-02-21,1,4,EDM,2016,60.0,T.B,T.B,1519.1220330501787,2016020887,0.5078810071904827,1491.0987713246527,1
12232,2017-02-21,6,5,CGY,2016,60.72,NSH,NSH,1468.6030371641646,2016020888,0.6094970775202999,1512.4419728133573,0
12233,2017-02-21,5,3,CHI,2016,60.0,MIN,MIN,1551.0109117458749,2016020889,0.6255318817875424,1606.644752233031,0
12234,2017-02-21,2,1,L.A,2016,60.0,COL,COL,1496.1460919279775,2016020890,0.359856332831056,1362.5867705093153,0
12235,2017-02-22,4,3,EDM,2016,60.0,FLA,FLA,1511.2481291652264,2016020891,0.5243281835403896,1494.6664420323673,0
12236,2017-02-22,4,1,WSH,2016,60.0,PHI,PHI,1640.0992541558687,2016020892,0.2982150911802588,1457.9294910521444,0
12237,2017-02-22,3,5,BOS,2016,60.0,ANA,ANA,1510.0323273666527,2016020893,0.5447539664689547,1507.7140195901095,1
12238,2017-02-23,1,1,NYR,2016,65.0,TOR,TOR,1568.6520205205102,2016020894,0.4438971216628575,1496.002894925455,0
12239,2017-02-23,3,0,NYI,2016,60.0,MTL,MTL,1513.0630219312723,2016020895,0.5143351804532887,1489.526856214706,0
12240,2017-02-23,3,2,CGY,2016,60.0,T.B,T.B,1473.479013784327,2016020896,0.584092094921131,1498.972675209605,0
12241,2017-02-23,2,4,COL,2016,60.0,NSH,NSH,1359.707919846667,2016020897,0.7396174134967702,1507.565996193195,1
12242,2017-02-23,3,6,ARI,2016,60.0,CHI,CHI,1419.097645104009,2016020898,0.7301542899431556,1558.5172943273253,1
12243,2017-02-23,4,1,BOS,2016,60.0,L.A,L.A,1504.56937496428,2016020899,0.540144697854083,1499.0249425906259,0
12244,2017-02-24,1,2,EDM,2016,60.0,WSH,WSH,1515.4427546335494,2016020900,0.7186729713360415,1644.8706956147528,1
12245,2017-02-24,4,2,CGY,2016,60.0,FLA,FLA,1478.151750543696,2016020901,0.5655607265733444,1490.4718165640443,0
12246,2017-02-24,0,3,OTT,2016,60.0,CAR,CAR,1516.5934925620054,2016020902,0.45033085036689346,1448.465627376552,1
12247,2017-02-24,2,5,ARI,2016,60.0,DAL,DAL,1414.7801137430995,2016020903,0.604159980235306,1454.7330155193029,1
12248,2017-02-25,1,4,ANA,2016,60.0,L.A,L.A,1513.176971992482,2016020904,0.5154018024603022,1490.3826274249604,1
12249,2017-02-25,4,3,NYR,2016,61.27,N.J,N.J,1571.3154032504874,2016020905,0.3656267780657465,1442.092664493872,0
12250,2017-02-25,2,5,WSH,2016,60.0,NSH,NSH,1647.1213118440644,2016020906,0.35605757370886276,1510.6905872312336,1
12251,2017-02-25,3,2,MTL,2016,61.1,TOR,TOR,1481.2974933274534,2016020907,0.5651674229445441,1493.3395121954777,0
12252,2017-02-25,2,4,PHI,2016,60.0,PIT,PIT,1453.1580495932603,2016020908,0.7285764438359075,1591.1890853314444,1
12253,2017-02-25,0,7,NYI,2016,60.0,CBJ,CBJ,1521.2923848185249,2016020909,0.6058715744299219,1562.489512342794,1
12254,2017-02-25,3,5,BUF,2016,60.0,COL,COL,1460.011509374387,2016020910,0.40070247930964764,1356.5833288086283,1
12255,2017-02-25,4,1,S.J,2016,60.0,VAN,VAN,1550.6514583474695,2016020911,0.3820764133619344,1433.6376405124201,0
12256,2017-02-26,6,3,BOS,2016,60.0,DAL,DAL,1513.2116901299455,2016020912,0.4731930802951483,1461.066455835538,0
12257,2017-02-26,3,1,CGY,2016,60.0,CAR,CAR,1484.938479262576,2016020913,0.508377538046115,1457.2603337706817,0
12258,2017-02-26,5,2,CBJ,2016,60.0,NYR,NYR,1575.1016219610365,2016020914,0.5468333139253104,1574.2404174750134,0
12259,2017-02-26,4,5,EDM,2016,60.0,NSH,NSH,1513.1921384042378,2016020915,0.5591592715720871,1520.9936660518918,1
12260,2017-02-26,2,1,OTT,2016,60.0,FLA,FLA,1507.7987861678757,2016020916,0.5135046885929883,1483.6850878451642,0
12261,2017-02-26,2,4,STL,2016,60.0,CHI,CHI,1523.0148366119909,2016020917,0.6039769897866331,1562.8348256882348,1
12262,2017-02-26,2,3,BUF,2016,60.0,ARI,ARI,1452.8199391261028,2016020918,0.4843572194514107,1408.4466734268644,1
12263,2017-02-27,4,3,MTL,2016,62.9,N.J,N.J,1485.8188327110097,2016020919,0.4810829609166629,1439.167650269346,0
12264,2017-02-27,1,5,OTT,2016,60.0,T.B,T.B,1511.9068236766198,2016020920,0.5228560906786756,1494.2999384502361,1
12265,2017-02-27,4,5,L.A,2016,60.2,MIN,MIN,1498.1361985855956,2016020921,0.6844409908685058,1599.1383696515807,1
12266,2017-02-28,1,4,ARI,2016,60.0,BOS,BOS,1412.5718156712533,2016020922,0.6933342643885095,1520.7827794146679,1
12267,2017-02-28,5,4,NSH,2016,62.75,BUF,BUF,1524.520391879315,2016020923,0.4393881192945465,1448.694796881714,0
12268,2017-02-28,4,1,WSH,2016,60.0,NYR,NYR,1636.8182330234063,2016020924,0.44577644036651953,1565.4910844522085,0
12269,2017-02-28,0,4,COL,2016,60.0,PHI,PHI,1363.7748990569125,2016020925,0.6656605366026129,1449.9009669192912,1
12270,2017-02-28,0,1,CBJ,2016,63.88,MTL,MTL,1583.8509549838413,2016020926,0.4135468275167214,1489.667496398343,1
12271,2017-02-28,2,2,CAR,2016,65.0,FLA,FLA,1451.1598033141283,2016020927,0.5881745892220123,1479.5770503364201,1
12272,2017-02-28,2,1,EDM,2016,60.0,STL,STL,1509.6654125768146,2016020928,0.5602879243678897,1518.2625604894304,0
12273,2017-02-28,6,5,MIN,2016,60.0,WPG,WPG,1601.6628417246327,2016020929,0.3572183786013966,1466.1109793661535,0
12274,2017-02-28,2,3,PIT,2016,60.0,DAL,DAL,1594.4461680054135,2016020930,0.35011436701450177,1453.4953665508156,1
12275,2017-02-28,1,2,L.A,2016,61.78,CGY,CGY,1495.6117265125436,2016020931,0.5415337787385278,1491.0390097191294,1
12276,2017-02-28,3,2,DET,2016,62.52,VAN,VAN,1446.571864499961,2016020932,0.5207869079154984,1427.5244178986293,0
12277,2017-02-28,1,3,TOR,2016,60.0,S.J,S.J,1488.8181728119214,2016020933,0.641981090301018,1556.7646809612604,1
12278,2017-03-01,3,4,CAR,2016,60.77,T.B,T.B,1448.6888508494603,2016020934,0.6248845928310529,1503.8428166366625,1
12279,2017-03-01,1,4,PIT,2016,60.0,CHI,CHI,1589.2470829415295,2016020935,0.5170325638695275,1567.5871018107953,1
12280,2017-03-02,2,1,NYR,2016,60.0,BOS,BOS,1558.3586614063443,2016020936,0.5011955715381436,1525.6894311844517,0
12281,2017-03-02,3,6,ARI,2016,60.0,BUF,BUF,1407.6651639014694,2016020937,0.6007983038628547,1445.1796919273577,1
12282,2017-03-02,1,1,FLA,2016,65.0,PHI,PHI,1482.0480028010882,2016020938,0.5115680704670973,1456.587756187239,1
12283,2017-03-02,0,1,N.J,2016,60.0,WSH,WSH,1435.3189865820127,2016020939,0.8012016918814933,1643.9506560692705,1
12284,2017-03-02,0,1,MIN,2016,60.0,CBJ,CBJ,1604.520588753444,2016020940,0.5117104476840177,1579.159329603975,1
12285,2017-03-02,1,2,NSH,2016,60.0,MTL,MTL,1528.0354968336712,2016020941,0.4997461759133775,1494.3591217782093,1
12286,2017-03-02,1,2,COL,2016,60.0,OTT,OTT,1357.0881097889649,2016020942,0.7367445626068078,1502.3639454901934,1
12287,2017-03-02,5,4,NYI,2016,60.0,DAL,DAL,1508.6802752002823,2016020943,0.4762927823562648,1458.6944516146996,0
12288,2017-03-02,2,2,TOR,2016,65.0,L.A,L.A,1484.5219458955337,2016020944,0.558620736335675,1491.9439967424519,1
12289,2017-03-02,1,3,VAN,2016,60.0,S.J,S.J,1423.3581226353053,2016020945,0.728202616343856,1561.060907877648,1
12290,2017-03-03,2,5,T.B,2016,60.0,PIT,PIT,1506.843739894014,2016020946,0.6508347195874747,1581.519603963442,1
12291,2017-03-03,4,2,ARI,2016,60.0,CAR,CAR,1401.2779367632752,2016020947,0.610279196821253,1445.6879275921087,0
12292,2017-03-03,0,3,STL,2016,60.0,WPG,WPG,1513.7802570944873,2016020948,0.4755157402389454,1463.2532323373423,1
12293,2017-03-03,1,1,NYI,2016,65.0,CHI,CHI,1512.4906174591324,2016020949,0.635175588641736,1575.3145807888827,1
12294,2017-03-03,2,3,DET,2016,63.93,CGY,CGY,1450.738159763285,2016020950,0.6096746880807921,1494.706739489221,1
12295,2017-03-03,2,5,TOR,2016,60.0,ANA,ANA,1481.8736703135478,2016020951,0.5813711524784686,1505.423400831847,1
12296,2017-03-04,2,3,N.J,2016,60.0,BOS,BOS,1433.7286001170646,2016020952,0.6679947848661704,1521.6798666121465,1
12297,2017-03-04,1,1,T.B,2016,65.0,BUF,BUF,1501.2570954074138,2016020953,0.4767173134547969,1451.566919065552,0
12298,2017-03-04,2,3,CBJ,2016,60.0,OTT,OTT,1583.065646022503,2016020954,0.43546413678952395,1504.4699889893388,1
12299,2017-03-04,2,1,DAL,2016,60.0,FLA,FLA,1454.8841093558494,2016020955,0.582328528584815,1479.1174112238907,0
12300,2017-03-04,4,1,MTL,2016,60.0,NYR,NYR,1498.3611523709023,2016020956,0.6367523185348671,1562.3682259786494,0
12301,2017-03-04,1,2,PHI,2016,63.42,WSH,WSH,1459.5183477644364,2016020957,0.7796579543268566,1645.5410425342186,1
12302,2017-03-04,1,6,COL,2016,60.0,WPG,WPG,1354.9820662898194,2016020958,0.7035806256080126,1471.6449804935191,1
12303,2017-03-04,5,3,CHI,2016,60.0,NSH,NSH,1577.5035272570324,2016020959,0.47129237952418485,1524.0334662409782,0
12304,2017-03-04,3,4,DET,2016,60.0,EDM,EDM,1447.6155572679313,2016020960,0.6401076470625798,1514.1477159717576,1
12305,2017-03-04,4,3,VAN,2016,60.0,L.A,L.A,1420.0965540314317,2016020961,0.6505990250896193,1494.5922723244378,0
12306,2017-03-05,2,5,NYI,2016,60.0,CGY,CGY,1510.3016709909828,2016020962,0.5302243564450987,1497.8293419845747,1
12307,2017-03-05,3,0,CBJ,2016,60.0,N.J,N.J,1578.5493591168192,2016020963,0.3416155148120389,1431.072558395994,0
12308,2017-03-05,3,4,BUF,2016,60.0,PIT,PIT,1448.7066151848232,2016020964,0.7289958357305689,1587.1062484500424,1
12309,2017-03-05,1,3,S.J,2016,60.0,MIN,MIN,1564.3224764815218,2016020965,0.5991089736429905,1600.614272334916,1
12310,2017-03-05,3,0,STL,2016,60.0,COL,COL,1505.3885089383105,2016020966,0.32873336851506674,1347.8680013044118,0
12311,2017-03-05,2,1,VAN,2016,60.0,ANA,ANA,1425.3013462321487,2016020967,0.6665491194370003,1512.1214623921915,0
12312,2017-03-05,2,1,CAR,2016,60.0,ARI,ARI,1438.3645772302536,2016020968,0.5053773504773775,1408.6012871251303,0
12313,2017-03-06,4,2,DAL,2016,60.0,WSH,WSH,1459.542737584528,2016020969,0.7813722126819512,1647.3037788996037,0
12314,2017-03-06,2,4,BOS,2016,60.0,OTT,OTT,1524.335908333217,2016020970,0.5260967425709163,1508.9862758950226,1
12315,2017-03-06,1,0,NYR,2016,63.93,T.B,T.B,1552.1801888820917,2016020971,0.47905472573641655,1504.1173992881425,0
12316,2017-03-06,3,2,S.J,2016,60.0,WPG,WPG,1559.5117841652377,2016020972,0.43241404609206724,1478.7590454789267,0
12317,2017-03-07,6,3,PHI,2016,60.0,BUF,BUF,1457.7556113990513,2016020973,0.5320238756457867,1446.5385818706677,0
12318,2017-03-07,0,2,N.J,2016,60.0,CBJ,CBJ,1425.6067101590015,2016020974,0.7511423457603092,1584.0152073538118,1
12319,2017-03-07,2,3,DET,2016,60.0,TOR,TOR,1444.736418444432,2016020975,0.5909909850096075,1475.1756087532033,1
12320,2017-03-07,5,2,NYR,2016,60.0,FLA,FLA,1556.012626687983,2016020976,0.43128258280101267,1474.4587829952122,0
12321,2017-03-07,2,1,STL,2016,60.0,MIN,MIN,1510.6482428345514,2016020977,0.6766502940498247,1605.4249646512,0
12322,2017-03-07,1,3,CAR,2016,60.0,COL,COL,1442.4075960340726,2016020978,0.40572909181736405,1342.6082674081708,1
12323,2017-03-07,4,1,NYI,2016,60.0,EDM,EDM,1502.7852606941044,2016020979,0.5682764872949789,1517.026854795257,0
12324,2017-03-07,2,1,MTL,2016,61.22,VAN,VAN,1508.54918946746,2016020980,0.4364269671372196,1430.6337391876448,0
12325,2017-03-07,3,3,NSH,2016,65.0,ANA,ANA,1518.377957686688,2016020981,0.5314908868319258,1506.7890694366954,1
12326,2017-03-08,1,6,DET,2016,60.0,BOS,BOS,1441.4643463245088,2016020982,0.654109492055875,1518.649069244068,1
12327,2017-03-08,5,2,OTT,2016,60.0,DAL,DAL,1514.6731149841717,2016020983,0.4823725133159786,1468.9192041367114,0
12328,2017-03-08,7,4,PIT,2016,60.0,WPG,WPG,1589.274281764198,2016020984,0.3862154159094208,1475.2997331101901,0
12329,2017-03-09,3,4,NYR,2016,60.0,CAR,CAR,1562.9131480127992,2016020985,0.36774686776010623,1435.276345135881,1
12330,2017-03-09,2,4,PHI,2016,60.0,TOR,TOR,1466.267993409384,2016020986,0.5653621683959484,1478.4476808731265,1
12331,2017-03-09,1,4,MIN,2016,60.0,T.B,T.B,1600.0117622988014,2016020987,0.40582976132949955,1500.2849614822512,1
12332,2017-03-09,1,0,ANA,2016,60.0,CHI,CHI,1509.600124115704,2016020988,0.6493721652400598,1583.1590358113226,0
12333,2017-03-09,2,3,N.J,2016,60.0,COL,COL,1422.6204183081252,2016020989,0.4435677956197336,1349.7395183063625,1
12334,2017-03-09,0,5,MTL,2016,60.0,CGY,CGY,1512.0406052045578,2016020990,0.5384993507556117,1505.345752281453,1
12335,2017-03-09,3,2,OTT,2016,60.67,ARI,ARI,1522.3910751972273,2016020991,0.38096397333532045,1404.5582683213113,0
12336,2017-03-09,4,3,NYI,2016,61.55,VAN,VAN,1511.877684490824,2016020992,0.42679626435205786,1427.142323450547,0
12337,2017-03-09,2,3,NSH,2016,63.57,L.A,L.A,1515.5669030076795,2016020993,0.510533598557649,1489.3874801237207,1
12338,2017-03-09,2,4,WSH,2016,60.0,S.J,S.J,1637.9273123474202,2016020994,0.4406212422768017,1562.9710965339743,1
12339,2017-03-10,3,4,BUF,2016,60.0,CBJ,CBJ,1438.026199860335,2016020995,0.7408540566121706,1587.0014992046881,1
12340,2017-03-10,2,4,CHI,2016,60.0,DET,DET,1577.964058489402,2016020996,0.3450881975975862,1433.1629741338497,1
12341,2017-03-10,7,4,MIN,2016,60.0,FLA,FLA,1590.5050384800734,2016020997,0.3740462491723914,1467.558261670396,0
12342,2017-03-10,3,4,ANA,2016,60.0,STL,STL,1514.7951014376245,2016020998,0.5498664619030399,1516.06144518695,1
12343,2017-03-10,2,2,PIT,2016,65.0,EDM,EDM,1595.4537284187486,2016020999,0.4228804133919962,1507.9344309985372,0
12344,2017-03-11,1,2,PHI,2016,60.0,BOS,BOS,1461.0523394301354,2016021000,0.6392663854113803,1526.950441434727,1
12345,2017-03-11,3,1,NSH,2016,60.0,S.J,S.J,1511.6511717961407,2016021001,0.6287605553684743,1569.6836416266526,0
12346,2017-03-11,3,5,CBJ,2016,60.0,BUF,BUF,1589.0746667517908,2016021002,0.3343451432522152,1435.9530323132324,1
12347,2017-03-11,2,3,FLA,2016,60.0,T.B,T.B,1461.5735216836376,2016021003,0.6154802166517201,1509.7916853009792,1
12348,2017-03-11,3,2,TOR,2016,62.22,CAR,CAR,1483.663334852375,2016021004,0.48585875514525395,1440.3343701938002,0
12349,2017-03-11,3,0,CGY,2016,60.0,WPG,WPG,1516.4217678633183,2016021005,0.4801485123394663,1469.1202864556394,0
12350,2017-03-11,4,2,OTT,2016,60.0,COL,COL,1525.43878698391,2016021006,0.31153771308614603,1354.1909759414045,0
12351,2017-03-11,3,4,NYI,2016,60.0,STL,STL,1515.2920546056405,2016021007,0.5542851543216172,1519.6625134917258,1
12352,2017-03-11,4,5,N.J,2016,60.0,ARI,ARI,1418.1689606730831,2016021008,0.5242180390894999,1401.5105565346287,1
12353,2017-03-11,3,0,PIT,2016,60.0,VAN,VAN,1597.9910108991005,2016021009,0.30782714755978774,1423.7279533357307,0
12354,2017-03-11,2,4,WSH,2016,60.0,L.A,L.A,1631.214767254742,2016021010,0.3541055127915877,1493.3032113352594,1
12355,2017-03-12,4,1,NYR,2016,60.0,DET,DET,1557.85512295488,2016021011,0.3823219053069374,1441.0219157626786,0
12356,2017-03-12,2,4,MIN,2016,60.0,CHI,CHI,1596.4897784668317,2016021012,0.510238363743461,1570.1051168605732,1
12357,2017-03-12,4,1,MTL,2016,60.0,EDM,EDM,1500.9645896226925,2016021013,0.5543734682650451,1505.3971485181853,0
12358,2017-03-12,2,5,WSH,2016,60.0,ANA,ANA,1623.464033408241,2016021014,0.38854400185223437,1511.1940331328487,1
12359,2017-03-12,1,5,DAL,2016,60.0,S.J,S.J,1461.2012439236557,2016021015,0.684360295781502,1562.1385149622308,1
12360,2017-03-13,8,4,CAR,2016,60.0,NYI,NYI,1436.4475001526382,2016021016,0.651623083224473,1511.7263358402133,0
12361,2017-03-13,3,2,T.B,2016,60.0,NYR,NYR,1512.8678435677655,2016021017,0.6194046995110283,1563.972273439791,0
12362,2017-03-13,5,3,CBJ,2016,60.0,PHI,PHI,1581.0868084708175,2016021018,0.37408188395966074,1458.1664705134265,0
12363,2017-03-13,4,5,WPG,2016,62.18,NSH,NSH,1461.437910258208,2016021019,0.6283922032497798,1519.1962984605625,1
12364,2017-03-13,3,3,PIT,2016,65.0,CGY,CGY,1602.9162452600572,2016021020,0.4351578625030849,1524.1041440607498,1
12365,2017-03-13,6,3,BOS,2016,60.0,VAN,VAN,1529.836310351436,2016021021,0.3902362578146865,1418.802718974774,0
12366,2017-03-13,0,1,COL,2016,60.0,ARI,ARI,1350.4525233843708,2016021022,0.6244936396920845,1405.3168122219126,1
12367,2017-03-13,3,1,STL,2016,60.0,L.A,L.A,1523.228232257153,2016021023,0.5162932402667972,1501.0539451817604,0
12368,2017-03-28,3,3,WPG,2016,65.0,N.J,N.J,1458.4650478842061,2016021024,0.4847467365083655,1414.3627049857992,0
12369,2017-03-14,2,4,MIN,2016,60.0,WSH,WSH,1590.6126388317532,2016021025,0.5806962340403099,1613.6807374378768,1
12370,2017-03-14,3,2,NYI,2016,60.57,CAR,CAR,1498.693874175724,2016021026,0.47740126947823835,1449.4799618171278,0
12371,2017-03-14,4,2,CHI,2016,60.0,MTL,MTL,1575.9822564956517,2016021027,0.453153996242917,1509.8345651149332,0
12372,2017-03-14,2,1,T.B,2016,64.1,OTT,OTT,1517.8230811638537,2016021028,0.5641940780197208,1529.1772395409437,0
12373,2017-03-14,2,7,TOR,2016,60.0,FLA,FLA,1487.550204893537,2016021029,0.506399626077801,1458.4973634168514,1
12374,2017-03-14,1,7,DAL,2016,60.0,EDM,EDM,1454.8884498392858,2016021030,0.6064784249560139,1496.5271730259446,1
12375,2017-03-14,2,2,ARI,2016,65.0,L.A,L.A,1408.320863104376,2016021031,0.6661875121590032,1494.8584262985587,0
12376,2017-03-14,1,4,BUF,2016,60.0,S.J,S.J,1443.9408905942057,2016021032,0.7129144321714519,1568.4513090466007,1
12377,2017-03-15,0,4,PIT,2016,60.0,PHI,PHI,1599.5271924350757,2016021033,0.34372524863838116,1453.6774879059105,1
12378,2017-03-15,5,2,BOS,2016,60.0,CGY,CGY,1536.080090476471,2016021034,0.5357915200180421,1527.4931968857313,0
12379,2017-03-15,1,3,DET,2016,60.0,COL,COL,1434.9047652777676,2016021035,0.42296892980136513,1347.4484725019074,1
12380,2017-03-15,1,2,STL,2016,60.0,ANA,ANA,1529.4237511403546,2016021036,0.535992633134457,1520.977329103213,1
12381,2017-03-16,2,6,PHI,2016,60.0,N.J,N.J,1466.8029829331429,2016021037,0.468598491962495,1411.454224566749,1
12382,2017-03-16,4,2,WPG,2016,60.0,NYI,NYI,1461.3735283032563,2016021038,0.6057924342958042,1502.5130843315499,0
12383,2017-03-16,2,1,NSH,2016,61.08,WSH,WSH,1522.1691608345643,2016021039,0.6788711628931303,1618.712382629393,0
12384,2017-03-16,1,3,MIN,2016,60.0,CAR,CAR,1585.580993640237,2016021040,0.3514653836260608,1445.660751661302,1
12385,2017-03-16,1,2,FLA,2016,60.0,CBJ,CBJ,1470.3437723909842,2016021041,0.701859904498336,1585.5757910783334,1
12386,2017-03-16,2,1,CHI,2016,60.0,OTT,OTT,1581.4201044505667,2016021042,0.46658122204890606,1524.663686916786,0
12387,2017-03-16,5,0,TOR,2016,60.0,T.B,T.B,1475.7037959194042,2016021043,0.613318185703796,1522.3366337880113,0
12388,2017-03-16,4,7,BOS,2016,60.0,EDM,EDM,1544.6527547967596,2016021044,0.4948093283492811,1507.5457771271763,1
12389,2017-03-16,4,2,DAL,2016,60.0,VAN,VAN,1443.8698457380542,2016021045,0.5031503165407806,1412.558938849739,0
12390,2017-03-16,4,4,DET,2016,65.0,ARI,ARI,1427.980392435384,2016021046,0.5256478329532327,1412.31798817733,0
12391,2017-03-16,0,2,BUF,2016,60.0,L.A,L.A,1439.3475215089488,2016021047,0.6199600483462229,1490.8613012256046,1
12392,2017-03-16,4,1,STL,2016,60.0,S.J,S.J,1525.7116922054304,2016021048,0.6142735880085393,1573.0446781318576,0
12393,2017-03-17,3,3,FLA,2016,65.0,NYR,NYR,1467.958651626971,2016021049,0.6719495149497897,1559.0170358437028,0
12394,2017-03-17,4,6,N.J,2016,60.0,PIT,PIT,1422.082254727499,2016021050,0.7574482722310218,1586.4016974078434,1
12395,2017-03-17,1,3,DAL,2016,60.0,CGY,CGY,1449.9076495365437,2016021051,0.6433907493857816,1518.9205325654427,1
12396,2017-03-17,1,1,BUF,2016,65.0,ANA,ANA,1434.7870420891036,2016021052,0.6704809239326609,1524.6893880381372,0
12397,2017-03-18,1,5,COL,2016,60.0,DET,DET,1354.3728453442911,2016021053,0.6535579933475735,1431.1342794331033,1
12398,2017-03-18,3,2,CBJ,2016,61.32,NYI,NYI,1587.9609118423466,2016021054,0.4155951494440567,1495.2435751200003,0
12399,2017-03-18,2,1,CHI,2016,64.72,TOR,TOR,1585.152754226958,2016021055,0.41278496031209416,1490.4234323762953,0
12400,2017-03-18,3,3,MTL,2016,65.0,OTT,OTT,1504.3967171600182,2016021056,0.5715114982041437,1520.9310371403947,0
12401,2017-03-18,5,3,WSH,2016,60.0,T.B,T.B,1613.281413326248,2016021057,0.39761519258649847,1507.6169973311203,0
12402,2017-03-18,2,4,NSH,2016,60.0,CAR,CAR,1527.6001301377094,2016021058,0.441755545392086,1453.4431670577892,1
12403,2017-03-18,3,2,NYR,2016,60.0,MIN,MIN,1554.985338754004,2016021059,0.5803389735552666,1577.7985782437497,0
12404,2017-03-18,3,0,STL,2016,60.0,ARI,ARI,1535.540069613567,2016021060,0.36943602040925205,1409.1641011796107,0
12405,2017-03-18,0,2,VAN,2016,60.0,EDM,EDM,1406.5211350512495,2016021061,0.6944307191040773,1515.6288278735879,1
12406,2017-03-18,2,1,ANA,2016,60.0,S.J,S.J,1520.6665024945412,2016021062,0.6077294047619275,1563.216300723721,0
12407,2017-03-19,4,1,CBJ,2016,60.0,N.J,N.J,1591.285673037899,2016021063,0.3104692245603612,1419.1716339942714,0
12408,2017-03-19,0,4,FLA,2016,60.0,PIT,PIT,1471.9903487166698,2016021064,0.7043712353145263,1589.312318141071,1
12409,2017-03-19,4,5,MIN,2016,60.0,WPG,WPG,1573.1558664553077,2016021065,0.39920404194483683,1468.6430375148059,1
12410,2017-03-19,3,4,CAR,2016,60.63,PHI,PHI,1460.1421005130842,2016021066,0.5423991230651423,1456.1749527723928,1
12411,2017-03-19,3,6,COL,2016,60.0,CHI,CHI,1347.4440052112427,2016021067,0.8292346119544458,1588.4550339094546,1
12412,2017-03-19,1,4,OTT,2016,60.0,MTL,MTL,1517.5019681511699,2016021068,0.5342315956515562,1507.825786149243,1
12413,2017-03-19,2,5,L.A,2016,60.0,CGY,CGY,1495.4217806454499,2016021069,0.5872830478786986,1523.1998435728133,1
12414,2017-03-20,2,4,BOS,2016,60.0,TOR,TOR,1536.569704050348,2016021070,0.4770642969546097,1487.1211526937986,1
12415,2017-03-20,2,1,BUF,2016,60.0,DET,DET,1438.8099276326996,2016021071,0.5469964942000272,1438.0631195661517,0
12416,2017-03-20,1,3,ARI,2016,60.0,NSH,NSH,1403.2531248530627,2016021072,0.7047619783891294,1520.9011966824144,1
12417,2017-03-20,0,1,S.J,2016,60.0,DAL,DAL,1558.3544654856255,2016021073,0.38792038295504544,1445.628338529173,1
